route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
R14,S2208-Satco-Sunday-07,3905592-S2208-Satco-Sunday-07,"Agawam via Big E to Suffield St. and Main St.",1,414107,R140499,1,1
R14,S2208-Satco-Sunday-07,3905593-S2208-Satco-Sunday-07,"Union Station",0,414107,R140500,1,1
B4,S2208-Satco-Sunday-07,3905594-S2208-Satco-Sunday-07,"Plainfield St to Wason Ave",0,414107,B40220,1,1
B4,S2208-Satco-Sunday-07,3905595-S2208-Satco-Sunday-07,"Union Station",1,414107,B40221,1,1
R14,S2208-Satco-Sunday-07,3905596-S2208-Satco-Sunday-07,"Agawam via Big E to Suffield St. and Main St.",1,414107,R140499,1,1
R14,S2208-Satco-Sunday-07,3905597-S2208-Satco-Sunday-07,"Union Station",0,414107,R140500,1,1
B7,S2208-Satco-Sunday-07,3905598-S2208-Satco-Sunday-07,"Union Station",1,414094,B71433,1,1
B7,S2208-Satco-Sunday-07,3905599-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd / Independence House",0,414093,B71436,1,1
B7,S2208-Satco-Sunday-07,3905600-S2208-Satco-Sunday-07,"Union Station",1,414093,B71433,1,1
B7,S2208-Satco-Sunday-07,3905601-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd",0,414093,B71431,1,1
B7,S2208-Satco-Sunday-07,3905602-S2208-Satco-Sunday-07,"Union Station via Independence House",1,414093,B71434,1,1
B7,S2208-Satco-Sunday-07,3905603-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd / Independence House",0,414093,B71436,1,1
B7,S2208-Satco-Sunday-07,3905604-S2208-Satco-Sunday-07,"Union Station",1,414093,B71433,1,1
B7,S2208-Satco-Sunday-07,3905605-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd",0,414094,B71431,1,1
B7,S2208-Satco-Sunday-07,3905606-S2208-Satco-Sunday-07,"Union Station via Independence House",1,414094,B71434,1,1
B7,S2208-Satco-Sunday-07,3905607-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd / Independence House",0,414094,B71436,1,1
B7,S2208-Satco-Sunday-07,3905608-S2208-Satco-Sunday-07,"Union Station",1,414094,B71433,1,1
B7,S2208-Satco-Sunday-07,3905609-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd / Independence House",0,414095,B71436,1,1
B7,S2208-Satco-Sunday-07,3905610-S2208-Satco-Sunday-07,"Union Station",1,414095,B71433,1,1
B7,S2208-Satco-Sunday-07,3905611-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd",0,414095,B71431,1,1
B7,S2208-Satco-Sunday-07,3905612-S2208-Satco-Sunday-07,"Union Station via Independence House",1,414095,B71434,1,1
B7,S2208-Satco-Sunday-07,3905613-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd / Independence House",0,414095,B71436,1,1
B7,S2208-Satco-Sunday-07,3905614-S2208-Satco-Sunday-07,"Union Station",1,414095,B71433,1,1
B7,S2208-Satco-Sunday-07,3905615-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd",0,414095,B71431,1,1
B7,S2208-Satco-Sunday-07,3905616-S2208-Satco-Sunday-07,"Union Station via Independence House",1,414095,B71434,1,1
B7,S2208-Satco-Sunday-07,3905617-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd / Independence House",0,414095,B71436,1,1
B7,S2208-Satco-Sunday-07,3905618-S2208-Satco-Sunday-07,"Union Station",1,414095,B71433,1,1
B7,S2208-Satco-Sunday-07,3905619-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd / Independence House",0,414094,B71436,1,1
B7,S2208-Satco-Sunday-07,3905620-S2208-Satco-Sunday-07,"Union Station",1,414094,B71433,1,1
B7,S2208-Satco-Sunday-07,3905621-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd",0,414094,B71431,1,1
B7,S2208-Satco-Sunday-07,3905622-S2208-Satco-Sunday-07,"Union Station via Independence House",1,414094,B71434,1,1
B7,S2208-Satco-Sunday-07,3905623-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd / Independence House",0,414094,B71436,1,1
B7,S2208-Satco-Sunday-07,3905624-S2208-Satco-Sunday-07,"Union Station",1,414094,B71433,1,1
B7,S2208-Satco-Sunday-07,3905625-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd",0,414093,B71431,1,1
B7,S2208-Satco-Sunday-07,3905626-S2208-Satco-Sunday-07,"Union Station via Independence House",1,414093,B71434,1,1
B7,S2208-Satco-Sunday-07,3905627-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd / Independence House",0,414093,B71436,1,1
B7,S2208-Satco-Sunday-07,3905628-S2208-Satco-Sunday-07,"Union Station",1,414093,B71433,1,1
B7,S2208-Satco-Sunday-07,3905629-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd",0,414093,B71431,1,1
B7,S2208-Satco-Sunday-07,3905630-S2208-Satco-Sunday-07,"Union Station via Independence House",1,414093,B71434,1,1
B7,S2208-Satco-Sunday-07,3905631-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd",0,414093,B71431,1,1
B7,S2208-Satco-Sunday-07,3905632-S2208-Satco-Sunday-07,"Union Station",1,414093,B71433,1,1
B7,S2208-Satco-Sunday-07,3905633-S2208-Satco-Sunday-07,"Eastfield Mall via State/Boston Rd",0,414094,B71431,1,1
B7,S2208-Satco-Sunday-07,3905634-S2208-Satco-Sunday-07,"Union Station via Independence House",1,414094,B71434,1,1
R10,S2208-Satco-Sunday-07,3905635-S2208-Satco-Sunday-07,"Westfield State University",1,414096,R101495,1,1
R10,S2208-Satco-Sunday-07,3905636-S2208-Satco-Sunday-07,"Union Station Springfield via Union St",0,414096,R101498,1,1
R10,S2208-Satco-Sunday-07,3905637-S2208-Satco-Sunday-07,"Westfield State Univ via Union St",1,414096,R101492,1,1
R10,S2208-Satco-Sunday-07,3905638-S2208-Satco-Sunday-07,"Union Station Springfield",0,414096,R101490,1,1
R10,S2208-Satco-Sunday-07,3905639-S2208-Satco-Sunday-07,"Westfield State University",1,414096,R101495,1,1
R10,S2208-Satco-Sunday-07,3905640-S2208-Satco-Sunday-07,"Union Station Springfield",0,414096,R101490,1,1
R10,S2208-Satco-Sunday-07,3905641-S2208-Satco-Sunday-07,"Westfield State University",1,414096,R101495,1,1
R10,S2208-Satco-Sunday-07,3905642-S2208-Satco-Sunday-07,"Union Station Springfield via Union St",0,414096,R101498,1,1
R10,S2208-Satco-Sunday-07,3905643-S2208-Satco-Sunday-07,"Westfield State Univ via Union St",1,414096,R101492,1,1
R10,S2208-Satco-Sunday-07,3905644-S2208-Satco-Sunday-07,"Union Station Springfield",0,414096,R101490,1,1
R10,S2208-Satco-Sunday-07,3905645-S2208-Satco-Sunday-07,"Westfield State University",1,414097,R101495,1,1
R10,S2208-Satco-Sunday-07,3905646-S2208-Satco-Sunday-07,"Union Station Springfield",0,414097,R101490,1,1
R10,S2208-Satco-Sunday-07,3905647-S2208-Satco-Sunday-07,"Westfield State University",1,414097,R101495,1,1
R10,S2208-Satco-Sunday-07,3905648-S2208-Satco-Sunday-07,"Union Station Springfield via Union St",0,414097,R101498,1,1
R10,S2208-Satco-Sunday-07,3905649-S2208-Satco-Sunday-07,"Westfield State Univ via Union St",1,414097,R101492,1,1
R10,S2208-Satco-Sunday-07,3905650-S2208-Satco-Sunday-07,"Union Station Springfield",0,414097,R101490,1,1
R10,S2208-Satco-Sunday-07,3905651-S2208-Satco-Sunday-07,"Westfield State University",1,414097,R101495,1,1
R10,S2208-Satco-Sunday-07,3905652-S2208-Satco-Sunday-07,"Union Station Springfield",0,414097,R101490,1,1
R10,S2208-Satco-Sunday-07,3905653-S2208-Satco-Sunday-07,"Westfield State University",1,414097,R101495,1,1
R10,S2208-Satco-Sunday-07,3905654-S2208-Satco-Sunday-07,"Union Station Springfield via Union St",0,414097,R101498,1,1
P20,S2208-Satco-Sunday-07,3905655-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414091,P201050,1,1
P20,S2208-Satco-Sunday-07,3905656-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414091,P201052,1,1
P20,S2208-Satco-Sunday-07,3905657-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414091,P201049,1,1
P20,S2208-Satco-Sunday-07,3905658-S2208-Satco-Sunday-07,"Union Station Springfield",1,414091,P201051,1,1
P20,S2208-Satco-Sunday-07,3905659-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414091,P201050,1,1
P20,S2208-Satco-Sunday-07,3905660-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414091,P201052,1,1
P20,S2208-Satco-Sunday-07,3905661-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414091,P201049,1,1
P20,S2208-Satco-Sunday-07,3905662-S2208-Satco-Sunday-07,"Union Station Springfield",1,414091,P201051,1,1
P20,S2208-Satco-Sunday-07,3905663-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414091,P201050,1,1
P20,S2208-Satco-Sunday-07,3905664-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414091,P201052,1,1
P20,S2208-Satco-Sunday-07,3905665-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414091,P201049,1,1
P20,S2208-Satco-Sunday-07,3905666-S2208-Satco-Sunday-07,"Union Station Springfield",1,414091,P201051,1,1
P20,S2208-Satco-Sunday-07,3905667-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414091,P201050,1,1
P20,S2208-Satco-Sunday-07,3905668-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414091,P201052,1,1
P20,S2208-Satco-Sunday-07,3905669-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414091,P201049,1,1
P20,S2208-Satco-Sunday-07,3905670-S2208-Satco-Sunday-07,"Union Station Springfield",1,414091,P201051,1,1
P20,S2208-Satco-Sunday-07,3905671-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414088,P201050,1,1
P20,S2208-Satco-Sunday-07,3905672-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414088,P201052,1,1
P20,S2208-Satco-Sunday-07,3905673-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414088,P201049,1,1
P20,S2208-Satco-Sunday-07,3905674-S2208-Satco-Sunday-07,"Union Station Springfield",1,414088,P201051,1,1
P20,S2208-Satco-Sunday-07,3905675-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414088,P201050,1,1
P20,S2208-Satco-Sunday-07,3905676-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414088,P201052,1,1
P20,S2208-Satco-Sunday-07,3905677-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414088,P201049,1,1
P20,S2208-Satco-Sunday-07,3905678-S2208-Satco-Sunday-07,"Union Station Springfield",1,414088,P201051,1,1
P20,S2208-Satco-Sunday-07,3905679-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414088,P201050,1,1
P20,S2208-Satco-Sunday-07,3905680-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414088,P201052,1,1
P20,S2208-Satco-Sunday-07,3905681-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414088,P201049,1,1
P20,S2208-Satco-Sunday-07,3905682-S2208-Satco-Sunday-07,"Union Station Springfield",1,414088,P201051,1,1
P20,S2208-Satco-Sunday-07,3905683-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414088,P201050,1,1
P20,S2208-Satco-Sunday-07,3905684-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414088,P201052,1,1
P20,S2208-Satco-Sunday-07,3905685-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414088,P201049,1,1
P20,S2208-Satco-Sunday-07,3905686-S2208-Satco-Sunday-07,"Union Station Springfield",1,414088,P201051,1,1
P20,S2208-Satco-Sunday-07,3905687-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414088,P201050,1,1
P20,S2208-Satco-Sunday-07,3905688-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414088,P201052,1,1
P20,S2208-Satco-Sunday-07,3905689-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414088,P201049,1,1
P20,S2208-Satco-Sunday-07,3905690-S2208-Satco-Sunday-07,"Union Station Springfield",1,414088,P201051,1,1
P20,S2208-Satco-Sunday-07,3905691-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414091,P201050,1,1
P20,S2208-Satco-Sunday-07,3905692-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414091,P201052,1,1
P20,S2208-Satco-Sunday-07,3905693-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414091,P201049,1,1
P20,S2208-Satco-Sunday-07,3905694-S2208-Satco-Sunday-07,"Union Station Springfield",1,414091,P201051,1,1
P20,S2208-Satco-Sunday-07,3905695-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414101,P201049,1,1
P20,S2208-Satco-Sunday-07,3905696-S2208-Satco-Sunday-07,"Union Station Springfield",1,414101,P201051,1,1
P20,S2208-Satco-Sunday-07,3905697-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414101,P201050,1,1
P20,S2208-Satco-Sunday-07,3905698-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414101,P201052,1,1
P20,S2208-Satco-Sunday-07,3905699-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414101,P201049,1,1
P20,S2208-Satco-Sunday-07,3905700-S2208-Satco-Sunday-07,"Union Station Springfield",1,414101,P201051,1,1
P20,S2208-Satco-Sunday-07,3905701-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414101,P201050,1,1
P20,S2208-Satco-Sunday-07,3905702-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414101,P201052,1,1
P20,S2208-Satco-Sunday-07,3905703-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414101,P201049,1,1
P20,S2208-Satco-Sunday-07,3905704-S2208-Satco-Sunday-07,"Union Station Springfield",1,414101,P201051,1,1
P20,S2208-Satco-Sunday-07,3905705-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414101,P201050,1,1
P20,S2208-Satco-Sunday-07,3905706-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414101,P201052,1,1
P20,S2208-Satco-Sunday-07,3905707-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414101,P201049,1,1
P20,S2208-Satco-Sunday-07,3905708-S2208-Satco-Sunday-07,"Union Station Springfield",1,414101,P201051,1,1
P20,S2208-Satco-Sunday-07,3905709-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414101,P201050,1,1
P20,S2208-Satco-Sunday-07,3905710-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414101,P201052,1,1
P20,S2208-Satco-Sunday-07,3905711-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414101,P201049,1,1
P20,S2208-Satco-Sunday-07,3905712-S2208-Satco-Sunday-07,"Union Station Springfield",1,414101,P201051,1,1
P20,S2208-Satco-Sunday-07,3905713-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414101,P201050,1,1
P20,S2208-Satco-Sunday-07,3905714-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414101,P201052,1,1
P20,S2208-Satco-Sunday-07,3905715-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414101,P201049,1,1
P20,S2208-Satco-Sunday-07,3905716-S2208-Satco-Sunday-07,"Union Station Springfield",1,414101,P201051,1,1
P20,S2208-Satco-Sunday-07,3905717-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414084,P201049,1,1
P20,S2208-Satco-Sunday-07,3905718-S2208-Satco-Sunday-07,"Union Station Springfield",1,414084,P201051,1,1
P20,S2208-Satco-Sunday-07,3905719-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414084,P201050,1,1
P20,S2208-Satco-Sunday-07,3905720-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414084,P201052,1,1
P20,S2208-Satco-Sunday-07,3905721-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414084,P201049,1,1
P20,S2208-Satco-Sunday-07,3905722-S2208-Satco-Sunday-07,"Union Station Springfield",1,414084,P201051,1,1
P20,S2208-Satco-Sunday-07,3905723-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414084,P201050,1,1
P20,S2208-Satco-Sunday-07,3905724-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414084,P201052,1,1
P20,S2208-Satco-Sunday-07,3905725-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414084,P201049,1,1
P20,S2208-Satco-Sunday-07,3905726-S2208-Satco-Sunday-07,"Union Station Springfield",1,414084,P201051,1,1
P20,S2208-Satco-Sunday-07,3905727-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414084,P201050,1,1
P20,S2208-Satco-Sunday-07,3905728-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414084,P201052,1,1
P20,S2208-Satco-Sunday-07,3905729-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414084,P201049,1,1
P20,S2208-Satco-Sunday-07,3905730-S2208-Satco-Sunday-07,"Union Station Springfield",1,414084,P201051,1,1
P20,S2208-Satco-Sunday-07,3905731-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414084,P201050,1,1
P20,S2208-Satco-Sunday-07,3905732-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414084,P201052,1,1
P20,S2208-Satco-Sunday-07,3905733-S2208-Satco-Sunday-07,"Union Station Springfield via Holyoke Mall",1,414084,P201049,1,1
P20,S2208-Satco-Sunday-07,3905734-S2208-Satco-Sunday-07,"Union Station Springfield",1,414084,P201051,1,1
P20,S2208-Satco-Sunday-07,3905735-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Holyoke Mall",0,414084,P201050,1,1
P20,S2208-Satco-Sunday-07,3905736-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr.",0,414084,P201052,1,1
X90,S2208-Satco-Sunday-07,3905737-S2208-Satco-Sunday-07,"Chicopee Big Y via Springfield Plaza",0,414086,X900488,1,1
X90,S2208-Satco-Sunday-07,3905738-S2208-Satco-Sunday-07,"E Longmeadow Big Y via Springfield Plaza",1,414085,X900489,1,1
X90,S2208-Satco-Sunday-07,3905739-S2208-Satco-Sunday-07,"Chicopee Big Y via Springfield Plaza",0,414085,X900497,1,1
X90,S2208-Satco-Sunday-07,3905740-S2208-Satco-Sunday-07,"E Longmeadow Big Y via Springfield Plaza",1,414085,X900489,1,1
X90,S2208-Satco-Sunday-07,3905741-S2208-Satco-Sunday-07,"E Longmeadow Big Y via Springfield Plaza",1,414086,X900496,1,1
X90,S2208-Satco-Sunday-07,3905742-S2208-Satco-Sunday-07,"Chicopee Big Y via Springfield Plaza",0,414086,X900488,1,1
X90,S2208-Satco-Sunday-07,3905743-S2208-Satco-Sunday-07,"Chicopee Big Y via Springfield Plaza",0,414086,X900488,1,1
X90,S2208-Satco-Sunday-07,3905744-S2208-Satco-Sunday-07,"E Longmeadow Big Y via Springfield Plaza",1,414086,X900496,1,1
X90,S2208-Satco-Sunday-07,3905745-S2208-Satco-Sunday-07,"Chicopee Big Y via Springfield Plaza",0,414085,X900497,1,1
X90,S2208-Satco-Sunday-07,3905746-S2208-Satco-Sunday-07,"E Longmeadow Big Y via Springfield Plaza",1,414085,X900489,1,1
X90,S2208-Satco-Sunday-07,3905747-S2208-Satco-Sunday-07,"Chicopee Big Y via Springfield Plaza",0,414086,X900488,1,1
X90,S2208-Satco-Sunday-07,3905748-S2208-Satco-Sunday-07,"E Longmeadow Big Y via Springfield Plaza",1,414086,X900496,1,1
X90,S2208-Satco-Sunday-07,3905749-S2208-Satco-Sunday-07,"Chicopee Big Y via Springfield Plaza",0,414085,X900497,1,1
X90,S2208-Satco-Sunday-07,3905750-S2208-Satco-Sunday-07,"Chicopee Big Y via Springfield Plaza",0,414085,X900497,1,1
X90,S2208-Satco-Sunday-07,3905751-S2208-Satco-Sunday-07,"E Longmeadow Big Y via Springfield Plaza",1,414085,X900489,1,1
X90,S2208-Satco-Sunday-07,3905752-S2208-Satco-Sunday-07,"State and Federal to Union Station",1,414085,X900498,1,1
921,S2208-Satco-Sunday-07,3905753-S2208-Satco-Sunday-07,"Holyoke Trans Center via I-391 Express",0,414092,9210135,1,1
921,S2208-Satco-Sunday-07,3905754-S2208-Satco-Sunday-07,"Union Station via I-391 Express",1,414092,9210136,1,1
921,S2208-Satco-Sunday-07,3905755-S2208-Satco-Sunday-07,"Holyoke Trans Center via I-391 Express",0,414092,9210135,1,1
921,S2208-Satco-Sunday-07,3905756-S2208-Satco-Sunday-07,"Union Station via I-391 Express",1,414092,9210136,1,1
921,S2208-Satco-Sunday-07,3905757-S2208-Satco-Sunday-07,"Union Station via I-391 Express",1,414092,9210136,1,1
921,S2208-Satco-Sunday-07,3905758-S2208-Satco-Sunday-07,"Holyoke Trans Center via I-391 Express",0,414092,9210135,1,1
921,S2208-Satco-Sunday-07,3905759-S2208-Satco-Sunday-07,"Union Station via I-391 Express",1,414092,9210136,1,1
921,S2208-Satco-Sunday-07,3905760-S2208-Satco-Sunday-07,"Holyoke Trans Center via I-391 Express",0,414092,9210135,1,1
921,S2208-Satco-Sunday-07,3905761-S2208-Satco-Sunday-07,"Holyoke Trans Center via I-391 Express",0,414092,9210135,1,1
921,S2208-Satco-Sunday-07,3905762-S2208-Satco-Sunday-07,"Union Station via I-391 Express",1,414092,9210136,1,1
921,S2208-Satco-Sunday-07,3905763-S2208-Satco-Sunday-07,"Holyoke Trans Center via I-391 Express",0,414092,9210135,1,1
921,S2208-Satco-Sunday-07,3905764-S2208-Satco-Sunday-07,"Union Station via I-391 Express",1,414092,9210136,1,1
921,S2208-Satco-Sunday-07,3905765-S2208-Satco-Sunday-07,"Holyoke Trans Center via I-391 Express",0,414092,9210135,1,1
921,S2208-Satco-Sunday-07,3905766-S2208-Satco-Sunday-07,"Union Station via I-391 Express",1,414092,9210136,1,1
921,S2208-Satco-Sunday-07,3905767-S2208-Satco-Sunday-07,"Holyoke Trans Center via I-391 Express",0,414092,9210135,1,1
921,S2208-Satco-Sunday-07,3905768-S2208-Satco-Sunday-07,"Union Station via I-391 Express",1,414092,9210136,1,1
921,S2208-Satco-Sunday-07,3905769-S2208-Satco-Sunday-07,"Holyoke Trans Center via I-391 Express",0,414092,9210135,1,1
921,S2208-Satco-Sunday-07,3905770-S2208-Satco-Sunday-07,"Union Station via I-391 Express",1,414092,9210136,1,1
X90,S2208-Satco-Sunday-07,3905771-S2208-Satco-Sunday-07,"E Longmeadow Big Y via Springfield Plaza",1,414086,X900496,1,1
X90,S2208-Satco-Sunday-07,3905772-S2208-Satco-Sunday-07,"State and Federal to Union Station",0,414086,X900495,1,1
P21,S2208-Satco-Sunday-07,3905773-S2208-Satco-Sunday-07,"Union Station Springfield via Chicopee",1,414103,P210486,1,1
P21,S2208-Satco-Sunday-07,3905774-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414103,P210487,1,1
P21,S2208-Satco-Sunday-07,3905775-S2208-Satco-Sunday-07,"Union Station Springfield via Chicopee",1,414103,P210486,1,1
P21,S2208-Satco-Sunday-07,3905776-S2208-Satco-Sunday-07,"Union Station via Meetinghouse/Meadow",1,414108,P210484,1,1
P21,S2208-Satco-Sunday-07,3905777-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Chicopee",0,414108,P210485,1,1
P21,S2208-Satco-Sunday-07,3905778-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414103,P210487,1,1
P21,S2208-Satco-Sunday-07,3905779-S2208-Satco-Sunday-07,"Union Station Springfield via Chicopee",1,414103,P210486,1,1
P21,S2208-Satco-Sunday-07,3905780-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414103,P210487,1,1
P21,S2208-Satco-Sunday-07,3905781-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414103,P210487,1,1
P21,S2208-Satco-Sunday-07,3905782-S2208-Satco-Sunday-07,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414103,P210487,1,1
