shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
3680_shp,41.10051,-73.440619999999996,21,6976.1021689999998
3680_shp,41.101080000000003,-73.439480000000003,22,7352.7363450000003
3680_shp,41.103900000000003,-73.432649999999995,23,9497.2913320000007
3680_shp,41.103900000000003,-73.432649999999995,24,9497.2913320000007
3680_shp,41.104550000000003,-73.431039999999996,25,10000.254046
3680_shp,41.107089999999999,-73.423439999999999,26,12290.105282
3680_shp,41.107089999999999,-73.423439999999999,27,12290.105282
3680_shp,41.107819999999997,-73.421149999999997,28,12974.956088999999
3680_shp,41.108379999999997,-73.420389999999998,29,13267.357441
3680_shp,41.109189999999998,-73.419849999999997,30,13597.882097
3680_shp,41.110169999999997,-73.41968,31,13958.012139
3680_shp,41.111780000000003,-73.419690000000003,32,14544.633594000001
3680_shp,41.11298,-73.419550000000001,33,14983.560979
3680_shp,41.114449999999998,-73.419730000000001,34,15521.457990999999
3680_shp,41.115310000000001,-73.419960000000003,35,15841.150443
3680_shp,41.115310000000001,-73.419960000000003,36,15841.150443
3680_shp,41.116549999999997,-73.420529999999999,37,16319.475726999999
3680_shp,41.117080000000001,-73.420749999999998,38,16521.876499999998
3680_shp,41.118000000000002,-73.420940000000002,39,16861.149094
3680_shp,41.118020000000001,-73.420379999999994,40,17015.624115999999
3680_shp,41.118340000000003,-73.418360000000007,41,17584.296756
3680_shp,41.118380000000002,-73.417779999999993,42,17744.772959000002
3680_shp,41.118299999999998,-73.417270000000002,43,17888.289497000002
3680_shp,41.118110000000001,-73.416880000000006,44,18016.118746
3680_shp,41.117620000000002,-73.415840000000003,45,18353.747861
3680_shp,41.117229999999999,-73.41534,46,18551.670371
3680_shp,41.117019999999997,-73.415090000000006,47,18654.626029999999
3680_shp,41.116959999999999,-73.4148,48,18737.470697000001
3680_shp,41.116950000000003,-73.414460000000005,49,18831.227015
3680_shp,41.11712,-73.41413,50,18941.249337000001
3680_shp,41.117870000000003,-73.413359999999997,51,19287.213054
3680_shp,41.118679999999998,-73.414469999999994,52,19712.23705
3680_shp,41.118250000000003,-73.41498,53,19922.698331
3681_shp,41.084690000000002,-73.426270000000002,1,0.0
3681_shp,41.083370000000002,-73.427589999999995,2,603.10582299999999
3681_shp,41.083150000000003,-73.427700000000002,3,688.808627
3681_shp,41.08231,-73.427869999999999,4,998.43472099999997
3681_shp,41.081569999999999,-73.427899999999994,5,1268.1844599999999
3681_shp,41.080950000000001,-73.427809999999994,6,1495.4433120000001
3681_shp,41.080199999999998,-73.427880000000002,7,1769.3903350000001
3681_shp,41.079790000000003,-73.427769999999995,8,1921.8232390000001
3681_shp,41.079160000000002,-73.427369999999996,9,2176.4841940000001
3681_shp,41.078020000000002,-73.426969999999997,10,2606.240065
3681_shp,41.0779,-73.426839999999999,11,2662.7761009999999
3681_shp,41.077480000000001,-73.425669999999997,12,3019.8138979999999
3681_shp,41.077919999999999,-73.424869999999999,13,3292.4884440000001
3681_shp,41.078429999999997,-73.424189999999996,14,3556.455637
3681_shp,41.079039999999999,-73.423689999999993,15,3817.9921639999998
3681_shp,41.079650000000001,-73.423289999999994,16,4066.1049039999998
3681_shp,41.080080000000002,-73.423140000000004,17,4228.1437390000001
3681_shp,41.080080000000002,-73.423140000000004,18,4228.1437390000001
3681_shp,41.082680000000003,-73.422319999999999,19,5202.0685050000002
3681_shp,41.083930000000002,-73.421490000000006,20,5711.7623700000004
3681_shp,41.085270000000001,-73.421120000000002,21,6210.5399619999998
3681_shp,41.085450000000002,-73.42089,22,6301.7625630000002
3681_shp,41.08587,-73.420860000000005,23,6455.0151999999998
3681_shp,41.086640000000003,-73.420810000000003,24,6735.9073779999999
3681_shp,41.087569999999999,-73.420609999999996,25,7079.214207
3681_shp,41.091119999999997,-73.419229999999999,26,8427.4574379999995
3681_shp,41.09901,-73.418890000000005,27,11303.754408000001
3681_shp,41.09901,-73.418890000000005,28,11303.754408000001
3681_shp,41.100079999999998,-73.418899999999994,29,11693.625505
3681_shp,41.100450000000002,-73.419079999999994,30,11837.276028
3681_shp,41.101260000000003,-73.419759999999997,31,12186.884415
3681_shp,41.101909999999997,-73.419939999999997,32,12428.856327
3681_shp,41.10201,-73.419899999999998,33,12466.923280000001
3681_shp,41.103490000000001,-73.419830000000005,34,13006.516057000001
3681_shp,41.103490000000001,-73.419830000000005,35,13006.516057000001
3681_shp,41.10615,-73.419569999999993,36,13978.350215
3681_shp,41.107849999999999,-73.419079999999994,37,14612.305924
3681_shp,41.109999999999999,-73.418030000000002,38,15447.406416
3681_shp,41.111179999999997,-73.417079999999999,39,15950.780502
3681_shp,41.111179999999997,-73.417079999999999,40,15950.780502
3681_shp,41.112349999999999,-73.41619,41,16442.593324000001
3681_shp,41.113489999999999,-73.415559999999999,42,16892.780435000001
3681_shp,41.114370000000001,-73.415220000000005,43,17226.822680000001
3681_shp,41.115929999999999,-73.414900000000003,44,17802.019120000001
3681_shp,41.11627,-73.414779999999993,45,17930.237637999999
3681_shp,41.116590000000002,-73.414670000000001,46,18050.707402
3681_shp,41.117849999999997,-73.413349999999994,47,18636.416676000001
3681_shp,41.11797,-73.413510000000002,48,18698.507944000001
3681_shp,41.118670000000002,-73.414469999999994,49,19065.959404000001
3681_shp,41.118519999999997,-73.414670000000001,50,19143.573087000001
3681_shp,41.118360000000003,-73.414879999999997,51,19225.711523999998
3681_shp,41.118259999999999,-73.415000000000006,52,19274.913605000002
3682_shp,41.118259999999999,-73.415000000000006,1,0.0
3682_shp,41.117609999999999,-73.415859999999995,2,335.02585099999999
3682_shp,41.11741,-73.415549999999996,3,447.30479300000002
3682_shp,41.117150000000002,-73.415260000000004,4,571.23861799999997
3682_shp,41.116630000000001,-73.414950000000005,5,779.06972699999994
3682_shp,41.116549999999997,-73.414929999999998,6,808.73471199999994
3682_shp,41.116590000000002,-73.414670000000001,7,881.84438599999999
3682_shp,41.117469999999997,-73.413799999999995,8,1282.1871490000001
3682_shp,41.117469999999997,-73.413799999999995,9,1282.1871490000001
3682_shp,41.117849999999997,-73.413349999999994,10,1468.0488829999999
3682_shp,41.118470000000002,-73.411910000000006,11,1924.6281690000001
3682_shp,41.118490000000001,-73.411000000000001,12,2175.474698
3682_shp,41.118360000000003,-73.410640000000001,13,2285.3977239999999
3682_shp,41.118279999999999,-73.410529999999994,14,2327.4488849999998
3682_shp,41.118070000000003,-73.410139999999998,15,2459.3669610000002
3682_shp,41.117789999999999,-73.408659999999998,16,2879.7359499999998
3682_shp,41.117800000000003,-73.4084,17,2951.469478
3682_shp,41.117849999999997,-73.408259999999999,18,2994.1308049999998
3682_shp,41.118380000000002,-73.408299999999997,19,3187.5545959999999
3682_shp,41.118380000000002,-73.408299999999997,20,3187.5545959999999
3682_shp,41.120109999999997,-73.408330000000007,21,3817.9475389999998
3682_shp,41.121380000000002,-73.408659999999998,22,4289.5303990000002
3682_shp,41.121380000000002,-73.408659999999998,23,4289.5303990000002
3682_shp,41.122900000000001,-73.409570000000002,24,4897.4652839999999
3682_shp,41.12415,-73.409949999999995,25,5364.7914860000001
3682_shp,41.12415,-73.409949999999995,26,5364.7914860000001
3682_shp,41.12576,-73.410380000000004,27,5963.2511780000004
3682_shp,41.126199999999997,-73.410539999999997,28,6129.5186599999997
3682_shp,41.126629999999999,-73.410809999999998,29,6302.9548379999997
3682_shp,41.126980000000003,-73.411439999999999,30,6518.3346860000001
3682_shp,41.127139999999997,-73.411590000000004,31,6589.7935710000002
3682_shp,41.128169999999997,-73.412170000000003,32,6997.6842189999998
3682_shp,41.128630000000001,-73.41234,33,7171.7096359999996
3682_shp,41.129739999999998,-73.413030000000006,34,7618.5927259999999
3682_shp,41.131,-73.413439999999994,35,8091.3748050000004
3682_shp,41.13194,-73.413880000000006,36,8454.6884680000003
3682_shp,41.133389999999999,-73.413870000000003,37,8983.0154870000006
3682_shp,41.13458,-73.41422,38,9427.1928119999993
3682_shp,41.13458,-73.41422,39,9427.1928119999993
3682_shp,41.135730000000002,-73.414619999999999,40,9860.4511559999992
3682_shp,41.137659999999997,-73.415999999999997,41,10659.834237999999
3682_shp,41.137659999999997,-73.415999999999997,42,10659.834237999999
3682_shp,41.139719999999997,-73.417280000000005,43,11489.100987
3682_shp,41.140450000000001,-73.417559999999995,44,11766.039288
3682_shp,41.141359999999999,-73.41771,45,12100.170351000001
3682_shp,41.143129999999999,-73.417810000000003,46,12745.673912
3682_shp,41.144599999999997,-73.417479999999998,47,13288.939503
3682_shp,41.145470000000003,-73.417450000000002,48,13606.039761
3682_shp,41.14987,-73.417619999999999,49,15209.904943
3682_shp,41.150230000000001,-73.417810000000003,50,15351.126681
3682_shp,41.150379999999998,-73.417990000000003,51,15424.913839000001
3682_shp,41.150730000000003,-73.418970000000002,52,15723.422113000001
3682_shp,41.151269999999997,-73.419709999999995,53,16006.699331
3682_shp,41.152369999999998,-73.420270000000002,54,16436.143370000002
3682_shp,41.153919999999999,-73.420689999999993,55,17012.623883
3682_shp,41.154269999999997,-73.42071,56,17140.268722000001
3682_shp,41.154710000000001,-73.42062,57,17302.491621000001
3682_shp,41.156700000000001,-73.419730000000001,58,18067.870895
3682_shp,41.157389999999999,-73.419600000000003,59,18321.815337
3682_shp,41.157960000000003,-73.419730000000001,60,18532.563332000002
3682_shp,41.15842,-73.420500000000004,61,18802.843656000001
3682_shp,41.158529999999999,-73.420360000000002,62,18858.455138000001
3682_shp,41.159289999999999,-73.419520000000006,63,19219.267994999998
3682_shp,41.159289999999999,-73.419520000000006,64,19219.267994999998
3682_shp,41.159790000000001,-73.419169999999994,65,19425.370941000001
3682_shp,41.160159999999998,-73.419020000000003,66,19566.369921000001
3682_shp,41.160559999999997,-73.418949999999995,67,19713.383147
3682_shp,41.162370000000003,-73.418999999999997,68,20373.019054
3682_shp,41.163600000000002,-73.418760000000006,69,20826.028504000002
3682_shp,41.168399999999998,-73.416399999999996,70,22691.773368999999
3682_shp,41.168399999999998,-73.416399999999996,71,22691.773368999999
3682_shp,41.169539999999998,-73.416219999999996,72,23110.090755000001
3682_shp,41.174030000000002,-73.416690000000003,73,24751.181044000001
3682_shp,41.176670000000001,-73.416560000000004,74,25713.760216999999
3682_shp,41.179929999999999,-73.416089999999997,75,26908.604433
3682_shp,41.181220000000003,-73.416129999999995,76,27378.759791
3682_shp,41.181220000000003,-73.416129999999995,77,27378.759791
3682_shp,41.1815,-73.415890000000005,78,27500.304370999998
3682_shp,41.182090000000002,-73.416939999999997,79,27860.521640999999
3682_shp,41.184159999999999,-73.419489999999996,80,28890.848718000001
3682_shp,41.185079999999999,-73.420559999999995,81,29337.072921999999
3682_shp,41.18573,-73.421329999999998,82,29654.899157
3682_shp,41.186500000000002,-73.422709999999995,83,30127.129854999999
3682_shp,41.187390000000001,-73.424090000000007,84,30626.573476000001
3682_shp,41.188160000000003,-73.425169999999994,85,31035.330306
3682_shp,41.19079,-73.427379999999999,86,32170.361821999999
3682_shp,41.190950000000001,-73.427639999999997,87,32262.663979000001
3683_shp,41.159289999999999,-73.419520000000006,1,0.0
3683_shp,41.156230000000001,-73.423090000000002,2,1486.458183
3683_shp,41.155410000000003,-73.423789999999997,3,1842.0227239999999
3683_shp,41.155230000000003,-73.423879999999997,4,1912.1343770000001
3683_shp,41.155000000000001,-73.423969999999997,5,1999.5253929999999
3683_shp,41.154809999999998,-73.424049999999994,6,2072.1747679999999
3683_shp,41.154730000000001,-73.42407,7,2101.8393500000002
3683_shp,41.154730000000001,-73.42407,8,2101.8393500000002
3683_shp,41.151260000000001,-73.424959999999999,9,3389.706283
3683_shp,41.149679999999996,-73.425659999999993,10,3996.8162499999999
3683_shp,41.148150000000001,-73.426140000000004,11,4569.7465579999998
3683_shp,41.148150000000001,-73.426140000000004,12,4569.7465579999998
3683_shp,41.147019999999998,-73.426410000000004,13,4988.1342530000002
3683_shp,41.145000000000003,-73.426370000000006,14,5724.2225989999997
3683_shp,41.143540000000002,-73.425899999999999,15,6271.7116230000001
3683_shp,41.143540000000002,-73.425899999999999,16,6271.7116230000001
3683_shp,41.143509999999999,-73.425899999999999,17,6282.6423990000003
3683_shp,41.143129999999999,-73.42577,18,6425.6539769999999
3683_shp,41.141590000000001,-73.425690000000003,19,6987.199525
3683_shp,41.140529999999998,-73.425929999999994,20,7379.0367859999997
3683_shp,41.140529999999998,-73.425929999999994,21,7379.0367859999997
3683_shp,41.140369999999997,-73.425970000000007,22,7438.3662519999998
3683_shp,41.1402,-73.426010000000005,23,7501.2795699999997
3683_shp,41.1402,-73.426010000000005,24,7501.2795699999997
3683_shp,41.139110000000002,-73.426209999999998,25,7902.2334860000001
3683_shp,41.138469999999998,-73.426119999999997,26,8136.7372619999996
3683_shp,41.137039999999999,-73.425049999999999,27,8735.3586610000002
3683_shp,41.136060000000001,-73.424719999999994,28,9103.8196040000003
3683_shp,41.136060000000001,-73.424719999999994,29,9103.8196040000003
3683_shp,41.135019999999997,-73.424480000000003,30,9488.4766990000007
3683_shp,41.13364,-73.424300000000002,31,9993.7305909999995
3683_shp,41.132190000000001,-73.423860000000005,32,10535.776624
3683_shp,41.132190000000001,-73.423860000000005,33,10535.776624
3683_shp,41.130629999999996,-73.423339999999996,34,11121.949637
3683_shp,41.129240000000003,-73.422619999999995,35,11665.865062000001
3683_shp,41.127130000000001,-73.42201,36,12452.814399000001
3683_shp,41.127130000000001,-73.42201,37,12452.814399000001
3683_shp,41.12697,-73.421909999999997,38,12517.293825999999
3683_shp,41.126860000000001,-73.421769999999995,39,12572.917968
3683_shp,41.124189999999999,-73.416160000000005,40,14399.203477999999
3683_shp,41.123800000000003,-73.415869999999998,41,14562.225732999999
3683_shp,41.122950000000003,-73.415610000000001,42,14880.10663
3683_shp,41.122,-73.414590000000004,43,15325.968026
3683_shp,41.122,-73.414590000000004,44,15325.968026
3683_shp,41.121729999999999,-73.414180000000002,45,15475.764916
3683_shp,41.121630000000003,-73.413690000000003,46,15615.602787
3683_shp,41.121569999999998,-73.413600000000002,47,15648.660803999999
3683_shp,41.121369999999999,-73.413300000000007,48,15758.854315
3683_shp,41.119439999999997,-73.412790000000001,49,16475.967284999999
3683_shp,41.119340000000001,-73.412999999999997,50,16544.345834
3683_shp,41.118749999999999,-73.414349999999999,51,16973.970927999999
3683_shp,41.118259999999999,-73.415000000000006,52,17226.857824999999
3684_shp,41.235039999999998,-73.034520000000001,1,0.0
3684_shp,41.234740000000002,-73.03492,2,155.090699
3684_shp,41.233910000000002,-73.034019999999998,3,545.91035499999998
3684_shp,41.233800000000002,-73.033919999999995,4,594.52081199999998
3684_shp,41.234160000000003,-73.033079999999998,5,860.20580099999995
3684_shp,41.235010000000003,-73.031809999999993,6,1327.0495390000001
3684_shp,41.235550000000003,-73.031109999999998,7,1602.336898
3684_shp,41.235639999999997,-73.03098,8,1650.853779
3684_shp,41.239330000000002,-73.03492,9,3377.7069569999999
3684_shp,41.239440000000002,-73.035110000000003,10,3443.5639059999999
3684_shp,41.238489999999999,-73.036320000000003,11,3923.7391419999999
3684_shp,41.23563,-73.040019999999998,12,5380.2992789999998
3684_shp,41.233649999999997,-73.042649999999995,13,6401.9504550000001
3684_shp,41.232579999999999,-73.044110000000003,14,6961.6563169999999
3684_shp,41.230759999999997,-73.046639999999996,15,7922.9355750000004
3684_shp,41.230080000000001,-73.047619999999995,16,8289.0728369999997
3684_shp,41.228619999999999,-73.049899999999994,17,9111.4706260000003
3684_shp,41.228630000000003,-73.049899999999994,18,9115.1142720000007
3684_shp,41.227339999999998,-73.051910000000007,19,9840.8142480000006
