stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding,tts_stop_name
2333732,1932,,North Ave. at Remer St.,,41.194431,-73.19487,,,0,,America/New_York,,,0,
2333733,1933,,North Ave. at Remer St.,,41.194546,-73.194969,,,0,,America/New_York,,,0,
2333734,2768,,Main St. at Curtis Pl.,,41.199932,-73.131683,,,0,,America/New_York,,,0,
2333735,2870,,Ocean Ter at Osborne St.,,41.161808,-73.218697,,,0,,America/New_York,,,0,
2333736,4,,West Broad St. at Rockwell Ave.,,41.193569,-73.141365,,,0,,America/New_York,,,0,
2333737,7,,West Broad St. at Knowlton St.,,41.191883,-73.137276,,,0,,America/New_York,,,0,
2333738,11,,West Broad St. at I-95 Overpass,,41.190933,-73.135201,,,0,,America/New_York,,,0,
2333739,16,,Arctic St. at 914 Arctic St.,,41.188831,-73.172386,,,0,,America/New_York,,,0,
2333740,17,,Arctic St. at Brooks St.,,41.189125,-73.179718,,,0,,America/New_York,,,0,
2333741,18,,Arctic St. at Brooks St.,,41.189213,-73.179451,,,0,,America/New_York,,,0,
2333742,19,,Arctic St. at East Main St.,,41.189178,-73.180878,,,0,,America/New_York,,,0,
2333743,20,,Arctic St. at East Main St.,,41.189266,-73.180519,,,0,,America/New_York,,,0,
2333744,21,,Arctic St. at Enterprise Park,,41.188915,-73.17263,,,0,,America/New_York,,,0,
2333745,22,,Arctic St. at Helen St.,,41.1889,-73.174706,,,0,,America/New_York,,,0,
2333746,23,,Arctic St. at Helen St.,,41.18898,-73.174355,,,0,,America/New_York,,,0,
2333747,24,,Arctic St. at Kossuth St.,,41.189346,-73.182236,,,0,,America/New_York,,,0,
2333748,25,,Arctic St. at Pembroke St.,,41.189041,-73.177826,,,0,,America/New_York,,,0,
2333749,26,,Arctic St. at Pembroke St.,,41.189125,-73.177391,,,0,,America/New_York,,,0,
2333750,27,,Barnum Ave. Cutoff at Opposite Burlington Coat Factory,,41.198784,-73.12854,,,0,,America/New_York,,,0,
2333751,28,,Atlantic St. at Opposite 850 atlantic St.,,41.163082,-73.198563,,,0,,America/New_York,,,0,
2333752,29,,Atlantic St. at 850 Atlantic St.,,41.163143,-73.198669,,,0,,America/New_York,,,0,
2333753,30,,Atlantic St. at Iranistan Ave.,,41.164093,-73.196838,,,0,,America/New_York,,,0,
2333754,31,,Atlantic St. at Iranistan Ave.,,41.164173,-73.196953,,,0,,America/New_York,,,0,
2333755,32,,Atlantic St. at Opposite Utility Pole 9618,,41.161812,-73.200577,,,0,,America/New_York,,,0,
2333756,33,,Atlantic St. at Utility Pole 9618,,41.161839,-73.200722,,,0,,America/New_York,,,0,
2333757,37,,Barnum Ave. at 1470 Barnum Ave.,,41.187283,-73.162643,,,0,,America/New_York,,,0,
2333758,38,,Barnum Ave. at 1475 Barnum Ave.,,41.187408,-73.162727,,,0,,America/New_York,,,0,
2333759,39,,West Broad St. at Winfield Dr.,,41.193935,-73.142799,,,0,,America/New_York,,,0,
2333760,40,,Black Rock Turnpike at Opposite Bj's,,41.161453,-73.230942,,,0,,America/New_York,,,0,
2333761,41,,Barnum Ave. at Barnum Ter.,,41.193565,-73.145439,,,0,,America/New_York,,,0,
2333762,42,,Barnum Ave. at Bishop Ave.,,41.189129,-73.157333,,,0,,America/New_York,,,0,
2333763,43,,Barnum Ave. at Bishop Ave.,,41.189365,-73.157089,,,0,,America/New_York,,,0,
2333765,45,,Barnum Ave. at Rockwell Ave.,,41.194942,-73.141594,,,0,,America/New_York,,,0,
2333766,46,,Barnum Ave. at Broadbridge Ave.,,41.195057,-73.141685,,,0,,America/New_York,,,0,
2333767,47,,Barnum Ave. at Opposite Brooks St.,,41.187031,-73.179459,,,0,,America/New_York,,,0,
2333768,48,,Barnum Ave. at Brooks St.,,41.187122,-73.179573,,,0,,America/New_York,,,0,
2333769,49,,Barnum Ave. at Bruce Ave.,,41.190498,-73.153519,,,0,,America/New_York,,,0,
2333770,50,,Barnum Ave. at Bruce Ave.,,41.190746,-73.153229,,,0,,America/New_York,,,0,
2333771,51,,Barnum Ave. at Burritt Ave.,,41.193592,-73.144936,,,0,,America/New_York,,,0,
2333772,52,,Barnum Ave. at California St.,,41.196648,-73.137779,,,0,,America/New_York,,,0,
2333774,54,,Barnum Ave. at California St.,,41.197124,-73.137131,,,0,,America/New_York,,,0,
2333775,55,,Barnum Ave. at Central Ave.,,41.186382,-73.166565,,,0,,America/New_York,,,0,
2333776,56,,Barnum Ave. at Central Ave.,,41.186523,-73.166824,,,0,,America/New_York,,,0,
2333777,57,,Barnum Ave. at East Main St.,,41.187103,-73.180901,,,0,,America/New_York,,,0,
2333778,58,,Barnum Ave. at East Main St.,,41.187202,-73.180603,,,0,,America/New_York,,,0,
2333779,59,,Barnum Ave. at Elizabeth St.,,41.188202,-73.159973,,,0,,America/New_York,,,0,
2333780,60,,Barnum Ave. at Hallett St.,,41.186852,-73.175964,,,0,,America/New_York,,,0,
2333781,61,,Barnum Ave. at Hallett St.,,41.18697,-73.175682,,,0,,America/New_York,,,0,
2333782,62,,Waterview Dr. at 40 Waterview Dr.,,41.295574,-73.0812,,,0,,America/New_York,,,0,
2333783,63,,Waterview Dr. at Opposite 40 Waterview Dr.,,41.295547,-73.081367,,,0,,America/New_York,,,0,
2333784,64,,Barnum Ave. at Kossuth St.,,41.187191,-73.1828,,,0,,America/New_York,,,0,
2333785,65,,Barnum Ave. at Kossuth St.,,41.18729,-73.182411,,,0,,America/New_York,,,0,
2333786,66,,Barnum Ave. at Main St.,,41.19894,-73.132843,,,0,,America/New_York,,,0,
2333787,70,,Barnum Ave. at Pembroke St.,,41.186966,-73.178123,,,0,,America/New_York,,,0,
2333788,71,,Barnum Ave. at Pembroke St.,,41.187073,-73.177879,,,0,,America/New_York,,,0,
2333789,72,,Barnum Ave. at Opposite Prince St.,,41.187805,-73.161148,,,0,,America/New_York,,,0,
2333790,73,,Barnum Ave. at Prince St.,,41.187988,-73.161041,,,0,,America/New_York,,,0,
2333791,82,,Barnum Ave. at Seaview Ave.,,41.186562,-73.169739,,,0,,America/New_York,,,0,
2333792,83,,Barnum Ave. at Seaview Ave.,,41.186684,-73.169853,,,0,,America/New_York,,,0,
2333793,84,,Barnum Ave. at Thompson St.,,41.192032,-73.1492,,,0,,America/New_York,,,0,
2333794,85,,Barnum Ave. at Light St.,,41.192204,-73.149216,,,0,,America/New_York,,,0,
2333795,88,,Barnum Ave. Cutoff at Burlington Coat Factory,,41.198936,-73.128059,,,0,,America/New_York,,,0,
2333796,90,,Barnum Ave. Cutoff at Main St.,,41.198936,-73.130859,,,0,,America/New_York,,,0,
2333797,93,,Barnum Ave. Cutoff at Opposite Veterans Blvd.,,41.198681,-73.122902,,,0,,America/New_York,,,0,
2333798,94,,Beardsley Ave. at Stratford Ave.,,41.188435,-73.133461,,,0,,America/New_York,,,0,
2333799,95,,Benton St. at Pepsi-Cola Distribution Center,,41.172657,-73.141312,,,0,,America/New_York,,,0,
2333800,96,,Benton St. at Opposite Short St.,,41.173943,-73.145432,,,0,,America/New_York,,,0,
2333801,97,,Benton St. at Short St.,,41.174133,-73.14566,,,0,,America/New_York,,,0,
2333802,98,,Benton St. at Wellington St.,,41.17329,-73.142937,,,0,,America/New_York,,,0,
2333803,99,,Benton St. at Woodend Rd.,,41.170113,-73.140358,,,0,,America/New_York,,,0,
2333804,100,,Benton St. at Woodend Rd.,,41.170094,-73.139992,,,0,,America/New_York,,,0,
2333808,108,,Black Rock Tpk. at 1920 Black Rock Tpk.,,41.180454,-73.247963,,,0,,America/New_York,,,0,
2333809,109,,Black Rock Tpk. at 1925 Black Rock Tpk.,,41.180687,-73.24929,,,0,,America/New_York,,,0,
2333810,110,,Black Rock Tpk. at Burroughs Rd.,,41.179565,-73.245773,,,0,,America/New_York,,,0,
2333811,111,,Black Rock Tpk. at Burroughs Rd.,,41.179611,-73.245483,,,0,,America/New_York,,,0,
2333812,112,,Black Rock Tpk. at Candlewood Rd.,,41.178822,-73.243805,,,0,,America/New_York,,,0,
2333813,114,,Black Rock Tpk. at Katona Dr.,,41.180271,-73.247826,,,0,,America/New_York,,,0,
2333814,115,,Black Rock Tpk. at Stillson Rd.,,41.181156,-73.250778,,,0,,America/New_York,,,0,
2333815,116,,Black Rock Tpk. at Stillson Rd.,,41.182171,-73.25296,,,0,,America/New_York,,,0,
2333816,117,,Bond St. at Boston Ave.,,41.194038,-73.169434,,,0,,America/New_York,,,0,
2333817,118,,Bond St. at Boston Ave.,,41.194111,-73.169548,,,0,,America/New_York,,,0,
2333818,119,,Bond St. at Stewart St.,,41.19912,-73.167542,,,0,,America/New_York,,,0,
2333819,120,,Bond St. at Tudor St.,,41.196247,-73.168617,,,0,,America/New_York,,,0,
2333820,121,,Bond St. at Tudor St.,,41.196594,-73.168655,,,0,,America/New_York,,,0,
2333821,122,,Boston Ave. at Asylum St.,,41.196854,-73.177475,,,0,,America/New_York,,,0,
2333822,123,,Boston Ave. at Barnum Ave.,,41.192753,-73.148277,,,0,,America/New_York,,,0,
2333823,125,,Boston Ave. at Bayview Plaza,,41.202202,-73.187012,,,0,,America/New_York,,,0,
2333824,126,,Boston Ave. at Boston Ter.,,41.193642,-73.162498,,,0,,America/New_York,,,0,
2333825,127,,Boston Ave. at Bruce Ave.,,41.192486,-73.153198,,,0,,America/New_York,,,0,
2333826,128,,Boston Ave. at Opposite Bruce Ave.,,41.192612,-73.153824,,,0,,America/New_York,,,0,
2333827,129,,Boston Ave. at Carnegie Ave.,,41.193207,-73.159019,,,0,,America/New_York,,,0,
2333828,130,,Boston Ave. at Bell St.,,41.193295,-73.168587,,,0,,America/New_York,,,0,
2333829,131,,Boston Ave. at Colony St.,,41.195972,-73.176003,,,0,,America/New_York,,,0,
2333830,134,,Boston Ave. at Opposite Dean Pl.,,41.202362,-73.187782,,,0,,America/New_York,,,0,
2333831,137,,Boston Ave. at East Ave.,,41.192913,-73.158203,,,0,,America/New_York,,,0,
2333832,138,,Boston Ave. at East Main St.,,41.197636,-73.179886,,,0,,America/New_York,,,0,
2333833,139,,Boston Ave. at East Main St.,,41.198433,-73.180779,,,0,,America/New_York,,,0,
2333834,140,,Boston Ave. at Franklin Ave.,,41.193123,-73.149185,,,0,,America/New_York,,,0,
2333835,141,,Boston Ave. at Goddard Ave.,,41.19743,-73.178467,,,0,,America/New_York,,,0,
2333836,142,,Boston Ave. at Helen St.,,41.19413,-73.17408,,,0,,America/New_York,,,0,
2333837,143,,Boston Ave. at Judson Pl.,,41.193478,-73.162949,,,0,,America/New_York,,,0,
2333838,144,,Boston Ave. at Lakeview Cemetary Gate,,41.194839,-73.17408,,,0,,America/New_York,,,0,
2333839,145,,Boston Ave. at Mill Hill Ave.,,41.193432,-73.16481,,,0,,America/New_York,,,0,
2333840,146,,Boston Ave. at Noble Ave.,,41.200081,-73.183357,,,0,,America/New_York,,,0,
2333841,147,,Boston Ave. at Noble Ave.,,41.201145,-73.184753,,,0,,America/New_York,,,0,
2333842,148,,Boston Ave. at North Summerfield Ave.,,41.193668,-73.161591,,,0,,America/New_York,,,0,
2333843,149,,Boston Ave. at Orchard St.,,41.196526,-73.178169,,,0,,America/New_York,,,0,
2333844,150,,Boston Ave. at Otis Ave.,,41.192917,-73.150452,,,0,,America/New_York,,,0,
2333845,151,,Boston Ave. at Pembroke St.,,41.195259,-73.176231,,,0,,America/New_York,,,0,
2333846,152,,Boston Ave. at Sage Ave..,,41.192486,-73.155334,,,0,,America/New_York,,,0,
2333847,153,,Boston Ave. at Saint Michael's Ave.,,41.192982,-73.151489,,,0,,America/New_York,,,0,
2333848,154,,Boston Ave. at Summerfield Ave.,,41.193516,-73.161812,,,0,,America/New_York,,,0,
2333849,155,,Boston Ave. at Weber Ave.,,41.192661,-73.155579,,,0,,America/New_York,,,0,
2333850,156,,Boston Ave. at Price Rite Plaza,,41.201561,-73.186142,,,0,,America/New_York,,,0,
2333851,158,,Boston Ave. at Willow St.,,41.19315,-73.159531,,,0,,America/New_York,,,0,
2333852,159,,Post Rd. at 1261 Post Rd. (Brick Wall),,41.143028,-73.25457,,,0,,America/New_York,,,0,
2333853,160,,Boston Post Rd. at 1275 Post Rd. (Brick Walk),,41.142876,-73.254745,,,0,,America/New_York,,,0,
2333854,161,,Post Rd. at 3330 Post Rd. (Townfair Tire),,41.138515,-73.290688,,,0,,America/New_York,,,0,
2333855,162,,Post Rd. at 417 Post Rd.,,41.149677,-73.242767,,,0,,America/New_York,,,0,
2333856,163,,Post Rd. at Beach Rd.,,41.14521,-73.252365,,,0,,America/New_York,,,0,
2333857,164,,Boston Post Rd. at Belmont St.,,41.14785,-73.247185,,,0,,America/New_York,,,0,
2333858,166,,Post Rd. at Center St.,,41.138199,-73.293457,,,0,,America/New_York,,,0,
2333859,167,,Post Rd. at Eliot Pl.,,41.147797,-73.248001,,,0,,America/New_York,,,0,
2333860,168,,Post Rd. at Grasmere Ave.,,41.153248,-73.2379,,,0,,America/New_York,,,0,
2333861,169,,Boston Post Rd. at Home Acres Ave.,,41.232758,-73.043755,,,0,,America/New_York,,,0,
2333862,170,,Post Rd. at Opposite Hulls Hwy.,,41.138187,-73.295197,,,0,,America/New_York,,,0,
2333863,172,,Boston Post Rd. at Kings Hwy. West,,41.138416,-73.294098,,,0,,America/New_York,,,0,
2333864,173,,Post Rd. at Lacey Pl.,,41.139675,-73.275749,,,0,,America/New_York,,,0,
2333865,174,,Boston Post Rd. at Mill Hill Rd.,,41.139626,-73.279366,,,0,,America/New_York,,,0,
2333866,175,,Post Rd. at Mill Plain Rd.,,41.141258,-73.263641,,,0,,America/New_York,,,0,
2333867,176,,Post Rd. at Miller St.,,41.141167,-73.258522,,,0,,America/New_York,,,0,
2333868,177,,Post Rd. at North Benson Rd.,,41.14703,-73.249924,,,0,,America/New_York,,,0,
2333869,178,,Post Rd. at North Pine Creek Rd.,,41.140663,-73.268242,,,0,,America/New_York,,,0,
2333870,179,,Post Rd. at Opposite Unquowa Pl.,,41.142056,-73.255684,,,0,,America/New_York,,,0,
2333871,180,,Post Rd. at Old Post Rd.,,41.148678,-73.244705,,,0,,America/New_York,,,0,
2333872,181,,Post Rd. at Pease Ave.,,41.139084,-73.287949,,,0,,America/New_York,,,0,
2333873,182,,Post Rd. at Jelliff Ln.,,41.138451,-73.289757,,,0,,America/New_York,,,0,
2333874,183,,Post Rd. at Pent Ct.,,41.140129,-73.272217,,,0,,America/New_York,,,0,
2333875,184,,Post Rd. at Reef Rd.,,41.141041,-73.257172,,,0,,America/New_York,,,0,
2333876,185,,Post Rd. at Opposite Lacey Pl.,,41.139565,-73.27553,,,0,,America/New_York,,,0,
2333877,186,,Post Rd. at Riverside Dr.,,41.152828,-73.238129,,,0,,America/New_York,,,0,
2333878,187,,Post Rd. at Round Hill Rd.,,41.145317,-73.252602,,,0,,America/New_York,,,0,
2333879,188,,Post Rd. at Ruane St.,,41.140926,-73.261093,,,0,,America/New_York,,,0,
2333880,189,,Post Rd. at Opposite Ruane St.,,41.141106,-73.261124,,,0,,America/New_York,,,0,
2333881,190,,Post Rd. at Sanford St.,,41.141312,-73.256966,,,0,,America/New_York,,,0,
2333882,191,,Post Rd. at Sasco Hill Rd.,,41.139938,-73.272522,,,0,,America/New_York,,,0,
2333883,192,,Post Rd. at Shoreham Village Dr.,,41.151508,-73.239983,,,0,,America/New_York,,,0,
2333884,193,,Post Rd. at Opposite Shoreham Village Dr.,,41.151466,-73.240334,,,0,,America/New_York,,,0,
2333885,194,,Boston Post Rd. at South Benson Rd.,,41.146988,-73.249313,,,0,,America/New_York,,,0,
2333886,195,,Post Rd. at South Pine Creek Rd.,,41.140606,-73.267456,,,0,,America/New_York,,,0,
2333888,197,,Post Rd. at Unquowa Rd.,,41.141869,-73.256134,,,0,,America/New_York,,,0,
2333889,198,,Westfield Connecticut Post Mall,,41.234528,-73.034622,,,0,,America/New_York,,,0,
2333890,199,,Boston Post Rd. at Westfield Ct Post Mall,,41.236763,-73.038239,,,0,,America/New_York,,,0,
2333891,204,,Bridge St. at Main St.,,41.319557,-73.08976,,,0,,America/New_York,,,0,
2333892,205,,Bridge St. at Main St.,,41.319546,-73.090813,,,0,,America/New_York,,,0,
2333893,207,,Bridgeport Ave. at Opposite 1001 Brideport Ave.,,41.258232,-73.143341,,,0,,America/New_York,,,0,
2333894,208,,Bridgeport Ave. at 1001 Bridgeport Ave.,,41.258282,-73.1436,,,0,,America/New_York,,,0,
2333895,209,,Bridgeport Ave. at 330 Bridgeport Ave.,,41.298386,-73.106186,,,0,,America/New_York,,,0,
2333896,210,,Bridgeport Ave. at Opposite 330 Bridgeport Ave.,,41.298546,-73.106255,,,0,,America/New_York,,,0,
2333897,211,,Bridgeport Ave. at 525 Bridgeport Ave.,,41.286594,-73.114342,,,0,,America/New_York,,,0,
2333898,212,,Bridgeport Ave. at Opposite 555 Bridgeport Ave.,,41.286106,-73.114563,,,0,,America/New_York,,,0,
2333899,213,,Bridgeport Ave. at Opposite 705 Bridgeport Ave,,41.274796,-73.124329,,,0,,America/New_York,,,0,
2333900,214,,Bridgeport Ave. at 705 Bridgeport Ave.,,41.274868,-73.124489,,,0,,America/New_York,,,0,
2333901,215,,Bridgeport Ave. at 768 Bridgeport Ave.,,41.27203,-73.126694,,,0,,America/New_York,,,0,
2333902,216,,Bridgeport Ave. at 801 Bridgeport Ave. (U.I.),,41.271675,-73.127213,,,0,,America/New_York,,,0,
2333903,217,,Bridgeport Ave. at 828 Bridgeport Ave.,,41.268433,-73.129532,,,0,,America/New_York,,,0,
2333904,218,,Bridgeport Ave. at 900 Bridgeport Ave.,,41.26358,-73.1343,,,0,,America/New_York,,,0,
2333905,219,,Bridgeport Ave. at Armstrong Rd.,,41.266365,-73.131523,,,0,,America/New_York,,,0,
2333906,220,,Bridgeport Ave. at Baker St.,,41.20488,-73.09481,,,0,,America/New_York,,,0,
2333907,221,,Bridgeport Ave. at Berwyn St.,,41.20311,-73.099899,,,0,,America/New_York,,,0,
2333908,222,,Bridgeport Ave. at Boston Post Rd.,,41.212868,-73.077782,,,0,,America/New_York,,,0,
2333909,223,,Bridgeport Ave. at Boston Post Rd.,,41.21368,-73.076653,,,0,,America/New_York,,,0,
2333910,224,,Bridgeport Ave. at Clark St.,,41.216858,-73.068764,,,0,,America/New_York,,,0,
2333911,225,,Bridgeport Ave. at Opposite Clark St.,,41.216755,-73.068565,,,0,,America/New_York,,,0,
2333912,226,,Bridgeport Ave. at Cleveland Ave.,,41.204166,-73.096268,,,0,,America/New_York,,,0,
2333913,227,,Bridgeport Ave. at Colonial Ave.,,41.200752,-73.105759,,,0,,America/New_York,,,0,
2333914,228,,Bridgeport Ave. at Commerce Dr.,,41.277454,-73.121719,,,0,,America/New_York,,,0,
2333915,229,,Bridgeport Ave. at Constitution Blvd. South,,41.305088,-73.100029,,,0,,America/New_York,,,0,
2333916,230,,Bridgeport Ave. at Opposite Constitution Blvd. South,,41.305222,-73.100204,,,0,,America/New_York,,,0,
2333917,231,,Bridgeport Ave. at Country Place Condos,,41.29723,-73.107475,,,0,,America/New_York,,,0,
2333918,232,,Bridgeport Ave. at Opposite Country Place Condos,,41.296844,-73.107544,,,0,,America/New_York,,,0,
2333919,233,,Bridgeport Ave. at Cowles St.,,41.204323,-73.096382,,,0,,America/New_York,,,0,
2333920,234,,Bridgeport Ave. at Crown Point Center,,41.287514,-73.11364,,,0,,America/New_York,,,0,
2333921,235,,Bridgeport Ave. at Dorsey Ln.,,41.214535,-73.074768,,,0,,America/New_York,,,0,
2333922,236,,Bridgeport Ave. at Fairchild Heights,,41.2705,-73.127869,,,0,,America/New_York,,,0,
2333923,237,,Bridgeport Ave. at Fairview St.,,41.202976,-73.099709,,,0,,America/New_York,,,0,
2333924,238,,Bridgeport Ave. at Greenwich Pl.,,41.263519,-73.134766,,,0,,America/New_York,,,0,
2333925,239,,Bridgeport Ave. at Hayes Dr.,,41.203712,-73.097549,,,0,,America/New_York,,,0,
2333926,240,,Bridgeport Ave. at Huntington Rd,,41.257263,-73.145493,,,0,,America/New_York,,,0,
2333927,241,,Bridgeport Ave. at Huntington Rd.,,41.257355,-73.145714,,,0,,America/New_York,,,0,
2333928,242,,Bridgeport Ave. at I-95 Exit 34,,41.205429,-73.093193,,,0,,America/New_York,,,0,
2333929,243,,Bridgeport Ave. at Opposite I-95 Exit 34,,41.204983,-73.09388,,,0,,America/New_York,,,0,
2333930,244,,Bridgeport Ave. at Judson Pl.,,41.203648,-73.098358,,,0,,America/New_York,,,0,
2333931,245,,Bridgeport Ave. at K-Mart Shopping Center,,41.207371,-73.087204,,,0,,America/New_York,,,0,
2333932,246,,Bridgeport Ave. at Opposite K-Mart Shopping Center,,41.20755,-73.087379,,,0,,America/New_York,,,0,
2333933,247,,Bridgeport Ave. at Opposite Lansdale Ave.,,41.207031,-73.088814,,,0,,America/New_York,,,0,
2333934,248,,Bridgeport Ave. at Lansdale Ave.,,41.206554,-73.089462,,,0,,America/New_York,,,0,
2333935,249,,Bridgeport Ave. at Long Hill Cross Rd.,,41.280827,-73.118362,,,0,,America/New_York,,,0,
2333936,250,,Bridgeport Ave. at Opposite Long Hill Cross Rd.,,41.281216,-73.118248,,,0,,America/New_York,,,0,
2333937,251,,Bridgeport Ave. at Meadows End Rd.,,41.209267,-73.083641,,,0,,America/New_York,,,0,
2333938,252,,Bridgeport Ave. at Opposite Meadows End Rd.,,41.209393,-73.083923,,,0,,America/New_York,,,0,
2333939,253,,Bridgeport Ave. at Naugatuck Ave.,,41.201962,-73.102364,,,0,,America/New_York,,,0,
2333940,254,,Bridgeport Ave. at Naugatuck Ave.,,41.202316,-73.101898,,,0,,America/New_York,,,0,
2333941,255,,Bridgeport Ave. at Nells Rock Rd.,,41.295773,-73.10878,,,0,,America/New_York,,,0,
2333942,256,,Bridgeport Ave. at Beard Sawmill Rd.,,41.278736,-73.120033,,,0,,America/New_York,,,0,
2333943,257,,Bridgeport Ave. at Opposite Route 8 Off-Ramps,,41.261772,-73.137329,,,0,,America/New_York,,,0,
2333944,258,,Bridgeport Ave. at Ormond St.,,41.201595,-73.103729,,,0,,America/New_York,,,0,
2333945,259,,Bridgeport Ave. at Osborne St.,,41.217907,-73.064575,,,0,,America/New_York,,,0,
2333946,260,,Bridgeport Ave. at Parrott Dr.,,41.270237,-73.128326,,,0,,America/New_York,,,0,
2333947,261,,Bridgeport Ave. at Platt Rd.,,41.295246,-73.108986,,,0,,America/New_York,,,0,
2333948,262,,Bridgeport Ave. at Rivercliff Dr.,,41.199837,-73.107796,,,0,,America/New_York,,,0,
2333949,263,,Bridgeport Ave. at Opposite Rivercliff Dr.,,41.200001,-73.10804,,,0,,America/New_York,,,0,
2333950,264,,Bridgeport Ave. at Robert Treat Dr.,,41.214947,-73.073494,,,0,,America/New_York,,,0,
2333951,265,,Bridgeport Ave. at Robert Treat Dr.,,41.215206,-73.07328,,,0,,America/New_York,,,0,
2333952,266,,Bridgeport Ave. at Route 8 Exit 11 Off-Ramp,,41.261253,-73.137871,,,0,,America/New_York,,,0,
2333953,267,,Bridgeport Ave. at Route 8 Park-and-Ride Lot,,41.301334,-73.103409,,,0,,America/New_York,,,0,
2333954,268,,Bridgeport Ave. at Opposite Route 8 Park-and-Ride Lot,,41.301468,-73.103455,,,0,,America/New_York,,,0,
2333955,269,,Bridgeport Ave. at Schoolhouse Rd.,,41.21022,-73.082573,,,0,,America/New_York,,,0,
2333956,270,,Bridgeport Ave. at Opposite Schoolhouse Rd.,,41.210205,-73.082123,,,0,,America/New_York,,,0,
2333957,271,,Bridgeport Ave. at Seaside Ave.,,41.217571,-73.064888,,,0,,America/New_York,,,0,
2333958,272,,Bridgeport Ave. at Shelton Square Entrance,,41.265137,-73.132904,,,0,,America/New_York,,,0,
2333959,273,,Bridgeport Ave. at Shelton Square Entrance,,41.265221,-73.132568,,,0,,America/New_York,,,0,
2333960,274,,Bridgeport Ave. at Silver Sands Pkwy.,,41.211472,-73.080055,,,0,,America/New_York,,,0,
2333961,275,,Bridgeport Ave. at Silver Sands State Park,,41.211933,-73.079842,,,0,,America/New_York,,,0,
2333962,276,,Bridgeport Ave. at South Broad St.,,41.217915,-73.064339,,,0,,America/New_York,,,0,
2333963,277,,Bridgeport Ave. at Spring St.,,41.201187,-73.10424,,,0,,America/New_York,,,0,
2333964,278,,Bridgeport Ave. at Tower Plaza,,41.205891,-73.091896,,,0,,America/New_York,,,0,
2333965,279,,Bridgeport Ave. at Trap Falls Rd.,,41.266872,-73.131279,,,0,,America/New_York,,,0,
2333967,281,,Bridgeport Ave. at Wal-Mart,,41.289783,-73.112396,,,0,,America/New_York,,,0,
2333968,282,,Bridgeport Ave. at Opposite Wal-Mart,,41.2901,-73.112007,,,0,,America/New_York,,,0,
2333969,283,,Bridgeport Ave. at Woodland Park,,41.288334,-73.113304,,,0,,America/New_York,,,0,
2333970,284,,Broad St. at Allen St.,,41.17152,-73.188416,,,0,,America/New_York,,,0,
2333971,285,,Broad St. at atlantic St.,,41.167988,-73.187119,,,0,,America/New_York,,,0,
2333972,286,,Broad St. at Gregory St.,,41.169228,-73.187569,,,0,,America/New_York,,,0,
2333973,287,,Broad St. at Housatonic Community College,,41.174854,-73.189697,,,0,,America/New_York,,,0,
2333974,288,,Broad St. at Linden Ave.,,41.164574,-73.186028,,,0,,America/New_York,,,0,
2333975,289,,Broad St. at Railroad Ave.,,41.169998,-73.187859,,,0,,America/New_York,,,0,
2333976,290,,Broad St. at South Frontage Rd.,,41.172409,-73.188759,,,0,,America/New_York,,,0,
2333977,291,,Broad St. at State St.,,41.17662,-73.190414,,,0,,America/New_York,,,0,
2333978,292,,Broad St. at University Ave.,,41.16642,-73.186539,,,0,,America/New_York,,,0,
2333979,295,,Broadbridge Ave. at Broadmere Rd.,,41.212105,-73.1539,,,0,,America/New_York,,,0,
2333980,298,,Broadbridge Ave. at Greenfield Ave.,,41.207115,-73.149803,,,0,,America/New_York,,,0,
2333981,300,,Broadbridge Ave. at Kenyon St.,,41.212475,-73.153908,,,0,,America/New_York,,,0,
2333982,301,,Broadbridge Ave. at Marina Dr.,,41.210354,-73.151543,,,0,,America/New_York,,,0,
2333983,304,,Broadbridge Ave. at Reitter St.,,41.205849,-73.14904,,,0,,America/New_York,,,0,
2333984,305,,Broadbridge Ave. at Second Hill Ln.,,41.214661,-73.156517,,,0,,America/New_York,,,0,
2333985,308,,Broadbridge Ave. at Success Ave.,,41.209709,-73.151375,,,0,,America/New_York,,,0,
2333986,310,,Broadbridge Ave. at Vought Pl.,,41.207794,-73.150391,,,0,,America/New_York,,,0,
2333987,311,,Broadbridge Ave. at West Rittier St.,,41.206001,-73.149315,,,0,,America/New_York,,,0,
2333988,313,,Broadbridge Rd. at Blueberry Rd.,,41.221565,-73.171303,,,0,,America/New_York,,,0,
2333989,314,,Broadbridge Rd. at Glenbrook Rd.,,41.221741,-73.17247,,,0,,America/New_York,,,0,
2333990,319,,Bridgeport Ave. at Blacks Hill Rd.,,41.30703,-73.099472,,,0,,America/New_York,,,0,
2333991,320,,Bridgeport Ave. at Opposite Blacks Hills Rd.,,41.306782,-73.099396,,,0,,America/New_York,,,0,
2333992,321,,Center St. at Coram Ave.,,41.316406,-73.093575,,,0,,America/New_York,,,0,
2333993,322,,Center St. at Coram Ave.,,41.316029,-73.094147,,,0,,America/New_York,,,0,
2333994,324,,Center St. at Oak Ave.,,41.31443,-73.095963,,,0,,America/New_York,,,0,
2333995,325,,Bridgeport Ave.. at Opposite Perry Hill Rd.,,41.313747,-73.096123,,,0,,America/New_York,,,0,
2333996,326,,Bridgeport Ave. at Sullivan Ave.,,41.309425,-73.098091,,,0,,America/New_York,,,0,
